PWSID,0,1,2,3,4
NJ1216001,1.091785520260532,-0.012766210564908616,-0.3937539396904707,-0.6712656898567452,-0.2666326388181523
NJ1219001,0.34661529126787627,0.005509867480709842,-0.1121039174983329,-0.028211766125090514,-0.05792563985708032
NJ1221004,0.9189466483619345,0.009960820620951744,-0.16045168199747611,-0.09383226973417719,-0.18183481064942925
NJ1223001,0.6609371425027242,0.011601734543799983,-0.1617724740619893,-0.05415576234912154,-0.0741026515718089
NJ1224001,0.7349628710345779,-0.024990013875795088,-0.15668324147056759,-0.15333164650292452,0.09531221614204244
NJ1225001,0.47033295040951567,0.023300317752241458,-0.13733665138893278,-0.00015289097618873503,-0.14904709578409464
NJ1302001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NJ1304001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1305001,0.547711810725888,-0.013387591340731139,-0.14872466194720874,-0.18179829649811555,-0.024847461520985197
NJ1306001,0.35710761863267954,-0.0016890081322896641,-0.12428883927415221,-0.12779542512518274,-0.09979190573327092
NJ1308001,-0.006906241725884303,-0.01736582235724341,-0.01523122915631721,-0.10317760605184126,0.022681425006911886
NJ1312001,0.34661529126787627,0.005509867480709842,-0.1121039174983329,-0.028211766125090514,-0.05792563985708032
NJ1315001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NJ1316001,0.6468148619838181,0.031726790912824834,-0.1882914465544368,-0.013930744101914352,-0.16978781630102308
NJ1321001,0.35710761863267954,-0.0016890081322896641,-0.12428883927415221,-0.12779542512518274,-0.09979190573327092
NJ1322001,0.35710761863267954,-0.0016890081322896641,-0.12428883927415221,-0.12779542512518274,-0.09979190573327092
NJ1326001,0.35710761863267954,-0.0016890081322896641,-0.12428883927415221,-0.12779542512518274,-0.09979190573327092
NJ1326002,0.48082527777431894,0.016101442139241952,-0.1495215731647521,-0.09973654997628095,-0.19091336166028525
NJ1327001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1328002,0.34661529126787627,0.005509867480709842,-0.1121039174983329,-0.028211766125090514,-0.05792563985708032
NJ1329001,0.47033295040951567,0.023300317752241458,-0.13733665138893278,-0.00015289097618873503,-0.14904709578409464
NJ1330002,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NJ1332313,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1339001,0.34661529126787627,0.005509867480709842,-0.1121039174983329,-0.028211766125090514,-0.05792563985708032
NJ1340001,0.34661529126787627,0.005509867480709842,-0.1121039174983329,-0.028211766125090514,-0.05792563985708032
NJ1345001,0.6686748414938971,-0.006341435463720838,0.16363518366383753,0.710054928531091,-0.5062787875891275
NJ1348001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1349001,0.7349628710345779,-0.024990013875795088,-0.15668324147056759,-0.15333164650292452,0.09531221614204244
NJ1350001,0.48082527777431894,0.016101442139241952,-0.1495215731647521,-0.09973654997628095,-0.19091336166028525
NJ1352003,0.547711810725888,-0.013387591340731139,-0.14872466194720874,-0.18179829649811555,-0.024847461520985197
NJ1401001,1.109550840455143,-0.0017377625874897273,-0.18488750467053267,-0.14783514110711,-0.10689036643714349
NJ1403001,0.11681141741575506,0.00042462791428820457,-0.040463963046917066,-0.0751187309029395,-0.06844003092010242
NJ1404001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1406325,0.9330689288808405,-0.010164235748073116,-0.13393270950502859,-0.13405728798138436,-0.08614964592021505
NJ1408001,1.1730842416221938,-0.031130635394085303,-0.16761335030329164,-0.14742736626082073,0.10439076715289843
NJ1409001,1.2968019007638332,-0.013340185122553683,-0.19284608419389151,-0.11936849111191895,0.013269311225884123
NJ1410001,1.2968019007638332,-0.013340185122553683,-0.19284608419389151,-0.11936849111191895,0.013269311225884123
NJ1411001,0.13867139692583394,-0.037643598462257476,0.3114626671713572,0.6488669417300658,-0.4049310022082068
NJ1414003,1.0990585130903396,0.005461113025509778,-0.17270258289471335,-0.04825148210701776,-0.0650241005609529
NJ1414011,0.7241937223001904,-0.00496111818014775,-0.19967945711271282,-0.19557614962384118,-0.04558818203791362
NJ1416001,0.18369795036732414,-0.029064405565684882,-0.03966705182937376,-0.1571804774247741,0.09762586921919761
NJ1417001,0.6573071893486213,0.02452791529982533,-0.20047636833025612,-0.11351440310200657,-0.21165408217721368
NJ1420001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1421003,1.03516244175052,0.0012269095563199068,-0.23287077052667152,-0.13905062447974836,-0.016549960301900316
NJ1424001,1.2968019007638332,-0.013340185122553683,-0.19284608419389151,-0.11936849111191895,0.013269311225884123
NJ1425001,0.16759697219921324,-0.0050237205435345236,-0.06958435971968718,-0.11619638741504008,-0.04153511827584088
NJ1426005,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1427001,0.547711810725888,-0.013387591340731139,-0.14872466194720874,-0.18179829649811555,-0.024847461520985197
NJ1427005,0.547711810725888,-0.013387591340731139,-0.14872466194720874,-0.18179829649811555,-0.024847461520985197
NJ1427007,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1427017,0.35710761863267954,-0.0016890081322896641,-0.12428883927415221,-0.12779542512518274,-0.09979190573327092
NJ1427400,0.14856984002542256,0.015671266711383646,-0.08359631713002634,0.037203875286884396,-0.07908105637351281
NJ1428001,0.9966023300478911,-0.039557108554668687,-0.1166585551377876,-0.1336495131350951,0.12513148766982685
NJ1429001,1.2968019007638332,-0.013340185122553683,-0.19284608419389151,-0.11936849111191895,0.013269311225884123
NJ1431001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1432003,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1434001,1.2968019007638332,-0.013340185122553683,-0.19284608419389151,-0.11936849111191895,0.013269311225884123
NJ1435002,0.9114447826088804,-0.016563540715211704,-0.20763803663607167,-0.16710949962865015,0.074571495625114
NJ1435003,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
NJ1436002,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1436003,0.3709490106760141,-0.040666828100748835,-0.04762563135273261,-0.12871382742958304,0.21778554688222523
NJ1436004,-0.014347500875129626,-0.018903006335011074,-0.011159451461067213,-0.09176483601279917,0.07647045270276513
NJ1438003,0.18369795036732414,-0.029064405565684882,-0.03966705182937376,-0.1571804774247741,0.09762586921919761
NJ1438004,0.8479113814418298,0.012829332091383852,-0.22491219100331267,-0.16751727447493941,-0.13670963796492794
NJ1439001,0.5443586789413695,-0.01329143066735362,-0.13224741879751106,-0.0993287751299917,0.020367771929756688
NJ1501001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NJ1503001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NJ1504001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1505002,0.14856984002542256,0.015671266711383646,-0.08359631713002634,0.037203875286884396,-0.07908105637351281
NJ1505003,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NJ1505004,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1506001,0.34407888377351564,0.0034027526170488614,-0.12053915488519122,-0.12997424054076573,-0.06227583879276931
NJ1507005,0.34968753457682333,-0.013439056792101991,-0.07843692521905847,-0.0713746715504075,0.11875141457845977
NJ1509001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NJ1511001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1511415,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1512001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1514002,1.0645242870136529,-0.010316955484062326,0.1662422143301984,0.65821227804773,-0.6094472378645479
NJ1515001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1516001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NJ1517001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NJ1518004,0.5474309222503164,-0.03224035494016545,-0.09858042651823665,-0.14249168055530867,0.1970448263652968
NJ1518005,0.3355440789645282,0.01689886425896753,-0.14673603407134972,-0.07615763683893345,-0.14168804276663186
NJ1520001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1524001,0.533589530206982,0.006737465028293722,-0.17524363443965627,-0.14157327825090837,-0.12053262625019935
NJ1525001,0.16957566984841813,-0.008939349196660024,-0.06618602432182125,-0.11695545917756689,0.001940704489983448
NJ1526001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1527001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NJ1528001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NJ1530004,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NJ1531001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NJ1532002,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NJ1533001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1601001,-0.006906241725884303,-0.01736582235724341,-0.01523122915631721,-0.10317760605184126,0.022681425006911886
NJ1603001,0.547711810725888,-0.013387591340731139,-0.14872466194720874,-0.18179829649811555,-0.024847461520985197
NJ1604001,0.09326918009839881,0.022928128958670895,-0.06630949324198049,-0.022721870854163405,-0.1538119907192877
NJ1605001,-0.006906241725884303,-0.01736582235724341,-0.01523122915631721,-0.10317760605184126,0.022681425006911886
NJ1605002,1.2968019007638332,-0.013340185122553683,-0.19284608419389151,-0.11936849111191895,0.013269311225884123
NJ1609001,0.18369795036732414,-0.029064405565684882,-0.03966705182937376,-0.1571804774247741,0.09762586921919761
NJ1611002,1.2968019007638332,-0.013340185122553683,-0.19284608419389151,-0.11936849111191895,0.013269311225884123
NJ1612001,0.35710761863267954,-0.0016890081322896641,-0.12428883927415221,-0.12779542512518274,-0.09979190573327092
NJ1613002,1.1730842416221938,-0.031130635394085303,-0.16761335030329164,-0.14742736626082073,0.10439076715289843
NJ1614001,-0.006906241725884303,-0.01736582235724341,-0.01523122915631721,-0.10317760605184126,0.022681425006911886
NJ1616001,0.8479113814418298,0.012829332091383852,-0.22491219100331267,-0.16751727447493941,-0.13670963796492794
NJ1707001,0.14856984002542256,0.015671266711383646,-0.08359631713002634,0.037203875286884396,-0.07908105637351281
NJ1708001,0.742464736787632,0.0015343474603683569,-0.10949688683197205,-0.08005441660845156,-0.1610940901325008
NJ1712001,-0.006906241725884303,-0.01736582235724341,-0.01523122915631721,-0.10317760605184126,0.022681425006911886
NJ1715001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NJ1808001,0.48082527777431894,0.016101442139241952,-0.1495215731647521,-0.09973654997628095,-0.19091336166028525
NJ1904357,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1906002,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1908322,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1909001,0.3355440789645282,0.01689886425896753,-0.14673603407134972,-0.07615763683893345,-0.14168804276663186
NJ1910337,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1912001,0.9084543209971313,0.01715969623395125,-0.1482667602216568,0.005751389265915037,-0.13996854477323864
NJ1915001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1918004,1.03516244175052,0.0012269095563199068,-0.23287077052667152,-0.13905062447974836,-0.016549960301900316
NJ1919001,1.1730842416221938,-0.031130635394085303,-0.16761335030329164,-0.14742736626082073,0.10439076715289843
NJ1922026,0.3355440789645282,0.01689886425896753,-0.14673603407134972,-0.07615763683893345,-0.14168804276663186
NJ1922350,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ1924316,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NJ2004001,0.16759697219921324,-0.0050237205435345236,-0.06958435971968718,-0.11619638741504008,-0.04153511827584088
NJ2004002,0.8481882028114142,-6.879912639672195e-07,-0.16973105358534818,-0.025689112353930503,0.04605702609121873
NJ2013001,0.48082527777431894,0.016101442139241952,-0.1495215731647521,-0.09973654997628095,-0.19091336166028525
NJ2101001,-0.017700632659648136,-0.01880684566163356,0.00531779168863048,-0.009295314644675324,0.12168568615350707
NJ2108001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ2113002,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ2119001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
NJ2121001,0.36045668331121083,-0.03346795248774933,-0.035440709576913296,-0.029130168429490823,0.25965181275841587
NM3500115,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NM3500131,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NM3500326,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NM3500624,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NM3500707,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NM3500826,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NM3501207,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NM3501921,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NM3502121,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NM3502407,-0.03896210875883891,0.008420925647013288,-0.025493502177695387,0.04804384123450023,0.02265155384974157
NM3502507,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NM3505126,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
NM3507529,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
